"exposure","lag","RR","RR_low","RR_high","state"
33.4,10,0.981864615435217,0.924478726492895,1.04281266341412,"RS"
33.4,11,1.01142589852308,0.935418079330147,1.09360976744834,"RS"
33.4,12,1.04361635652218,0.940236603185503,1.15836279497166,"RS"
33.5,0,1.02241204135201,0.900827827351766,1.16040640682095,"RS"
33.5,1,0.993946847058075,0.903604489343465,1.09332163178438,"RS"
33.5,2,0.967878554461763,0.901480547764893,1.03916706634396,"RS"
33.5,3,0.945626377758506,0.891201230981744,1.003375236957,"RS"
33.5,4,0.928495482994572,0.873995372985117,0.986394080093151,"RS"
33.5,5,0.917744986669845,0.858402976854769,0.981189351933169,"RS"
33.5,6,0.914674889614475,0.852442246482846,0.981450833934106,"RS"
33.5,7,0.920225656739933,0.859858454569972,0.984830997266807,"RS"
33.5,8,0.933521724255145,0.878306315198384,0.992208292911409,"RS"
33.5,9,0.953315224255244,0.901533957914167,1.00807064317299,"RS"
33.5,10,0.978385785881948,0.920505191581107,1.03990586340055,"RS"
33.5,11,1.00745288448811,0.930738779517555,1.09048998150643,"RS"
33.5,12,1.03910601021485,0.934724735453741,1.15514360486084,"RS"
33.6,0,1.02086887103473,0.89731173176732,1.16143945849799,"RS"
33.6,1,0.992371749657815,0.900586230057591,1.09351182224487,"RS"
33.6,2,0.966262835480378,0.898882948173049,1.03869349076899,"RS"
33.6,3,0.943950158841608,0.888835420405623,1.00248244154184,"RS"
33.6,4,0.926727836821234,0.871592778245524,0.985350618976144,"RS"
33.6,5,0.915843277372375,0.855801674178507,0.980097298259337,"RS"
33.6,6,0.912583004463241,0.84961035200749,0.980223155317455,"RS"
33.6,7,0.917874885058835,0.856811386302228,0.983290276122209,"RS"
33.6,8,0.930843902713123,0.875046306540473,0.990199449722633,"RS"
33.6,9,0.950245975027006,0.897994516322593,1.00553778073478,"RS"
33.6,10,0.974865218446766,0.916485343768058,1.03696387574505,"RS"
33.6,11,1.00342754178643,0.926000658243112,1.08732841888673,"RS"
33.6,12,1.034531957574,0.929141468971716,1.15187665924151,"RS"
33.7,0,1.01929885803566,0.893745430383831,1.16249004098023,"RS"
33.7,1,0.99077485114521,0.897527299723893,1.09371024810476,"RS"
33.7,2,0.964629659817902,0.896253430293027,1.03822239240543,"RS"
33.7,3,0.94225976816334,0.886444125453636,1.00158988615878,"RS"
33.7,4,0.924947932554944,0.869167327673641,0.984308372735915,"RS"
33.7,5,0.913929559861769,0.853177221544157,0.979007900465727,"RS"
33.7,6,0.910477385590422,0.846753727932784,0.978996657853952,"RS"
33.7,7,0.915506439051229,0.85373715327404,0.981744834144782,"RS"
33.7,8,0.928142466298555,0.871755692129159,0.988176441547264,"RS"
33.7,9,0.94714546719044,0.894419177978761,1.00297998757882,"RS"
33.7,10,0.971304334832444,0.912420648662115,1.03398811967666,"RS"
33.7,11,0.999351730963497,0.921205787351699,1.08412679977927,"RS"
33.7,12,1.02989656886275,0.923489662321716,1.14856395889546,"RS"
33.8,0,1.01770261814925,0.89013048439833,1.16355819415387,"RS"
33.8,1,0.989156668553853,0.894428836890947,1.09391700556704,"RS"
33.8,2,0.962979459992394,0.893592768257304,1.03775396725259,"RS"
33.8,3,0.940555577334207,0.884027858820315,1.00069786854341,"RS"
33.8,4,0.923156113309918,0.866719451872402,0.983267662564168,"RS"
33.8,5,0.912004190814398,0.850530104389516,0.977921463062181,"RS"
33.8,6,0.90835845769414,0.843872970050482,0.977771675297429,"RS"
33.8,7,0.913120879729916,0.850636484485785,0.980195131769791,"RS"
33.8,8,0.925418184757747,0.868435355754794,0.986139971162264,"RS"
33.8,9,0.94401475402188,0.890809041680815,1.00039830548813,"RS"
33.8,10,0.967704548548909,0.908312583321553,1.03097998472926,"RS"
33.8,11,0.995227301693404,0.916356255003171,1.08088680207951,"RS"
33.8,12,1.02520220019852,0.917772194383014,1.14520744660221,"RS"
33.9,0,1.01608076616682,0.886468472348884,1.16464392764982,"RS"
33.9,1,0.987517717651265,0.891291996030157,1.09413216658367,"RS"
33.9,2,0.961312667123993,0.890901752762238,1.03728838910442,"RS"
33.9,3,0.938837956495743,0.881587151326949,0.999806663731895,"RS"
33.9,4,0.921352720627202,0.864249600449573,0.982228785949757,"RS"
33.9,5,0.910067525086931,0.84786082755064,0.976838265556483,"RS"
33.9,6,0.906226643143749,0.840968692590918,0.976548515989853,"RS"
33.9,7,0.910718764891805,0.847510124931962,0.978641604774502,"RS"
33.9,8,0.922671823299658,0.865086193819846,0.984090717887938,"RS"
33.9,9,0.940854882458116,0.887165215768672,0.99779375263073,"RS"
33.9,10,0.964067264422533,0.904162634868669,1.02794083109412,"RS"
33.9,11,0.991056092006676,0.911454163055265,1.07761006237676,"RS"
33.9,12,1.02045119240469,0.911991959892089,1.14180900915329,"RS"
34,0,1.01443391573555,0.882760986674354,1.16574722368669,"RS"
34,1,0.985858512840232,0.888117945010182,1.09435578100881,"RS"
34,2,0.959629710867173,0.88818118923699,1.03682581115022,"RS"
34,3,0.937107274272205,0.879122550633703,0.998916525188513,"RS"
34,4,0.919538094435454,0.861758240890199,0.981192017664409,"RS"
34,5,0.908119915676072,0.845169913976212,0.975758563585982,"RS"
34,6,0.904082361925225,0.838041526811738,0.975327464086288,"RS"
34,7,0.908300649026668,0.844358834236897,0.977084665393336,"RS"
34,8,0.91990414243322,0.861709114168081,0.982029338383831,"RS"
34,9,0.937666892811765,0.883488817100555,0.995167323974402,"RS"
34,10,0.960393878122326,0.899972299085345,1.0248719900293,"RS"
34,11,0.986839927545438,0.906501624450746,1.07429817700321,"RS"
34,12,1.01564586990427,0.906151865066355,1.13837047940972,"RS"
34.1,0,1.01276267922077,0.879009630476266,1.16686803973545,"RS"
34.1,1,0.984179567062562,0.884907862706142,1.09458787863105,"RS"
34.1,2,0.957931019344753,0.885431896078791,1.03636636751701,"RS"
34.1,3,0.935363897723627,0.876634619956912,0.998027685933437,"RS"
34.1,4,0.917712573012889,0.859245857415994,0.980157610766574,"RS"
34.1,5,0.906161713679564,0.84245790343811,0.974682590058944,"RS"
34.1,6,0.901926031588333,0.835092119593705,0.974108780780321,"RS"
34.1,7,0.905867083228949,0.841183385297889,0.975524703435656,"RS"
34.1,8,0.917115897810166,0.858305034911212,0.979956467461659,"RS"
34.1,9,0.934451818496512,0.879780970016893,0.992519991736888,"RS"
34.1,10,0.956685775702987,0.895743078996537,1.02177476431941,"RS"
34.1,11,0.982580620845909,0.901500760620942,1.07095270313131,"RS"
34.1,12,1.01078853965548,0.900254823310335,1.13489363838339,"RS"
34.2,0,1.01106766757157,0.87521601448032,1.16800631100838,"RS"
34.2,1,0.982481391705268,0.881662936743826,1.09482847108451,"RS"
34.2,2,0.956217019083676,0.88265470295886,1.03591017474915,"RS"
34.2,3,0.93360819230019,0.874123936798537,0.997140359663799,"RS"
34.2,4,0.915876492950384,0.856712949838898,0.97912579761615,"RS"
34.2,5,0.904193268258454,0.839725351245623,0.973610556298142,"RS"
34.2,6,0.899758067195576,0.832121132050798,0.972892705522707,"RS"
34.2,7,0.9034186151126,0.837984562942405,0.97396208739953,"RS"
34.2,8,0.914307840073367,0.854874883258713,0.977872718909485,"RS"
34.2,9,0.931210685762182,0.876042805296405,0.989852705866667,"RS"
34.2,10,0.952944333164774,0.891476483448072,1.01865042877909,"RS"
34.2,11,0.978279970648177,0.896453698917098,1.06757515990784,"RS"
34.2,12,1.00588149012937,0.894303751021289,1.13138021732484,"RS"
34.3,0,1.00934949018973,0.871381754193581,1.16916195277592,"RS"
34.3,1,0.980764496509179,0.878384361377863,1.09507755363954,"RS"
34.3,2,0.954488134952532,0.879850449202201,1.03545733322208,"RS"
34.3,3,0.931840521797932,0.871591091694071,0.99625474186171,"RS"
34.3,4,0.914030189115737,0.854160032415535,0.978096790893298,"RS"
34.3,5,0.902214926600606,0.836972826970121,0.972542653179822,"RS"
34.3,6,0.897578881272907,0.829129238161092,0.971679457226659,"RS"
34.3,7,0.900955788728912,0.834763162605268,0.97239716557542,"RS"
34.3,8,0.911480714710622,0.851419594356122,0.975778686321717,"RS"
34.3,9,0.927944513439586,0.872275459108998,0.987166394549489,"RS"
34.3,10,0.94917091603013,0.887174025684825,1.01550023079411,"RS"
34.3,11,0.973939761233176,0.891362570080037,1.06416702961373,"RS"
34.3,12,1.00092699032913,0.888301563509359,1.12783189980143,"RS"
34.4,0,1.00760875480198,0.867508467252161,1.17033486251667,"RS"
34.4,1,0.979029389479966,0.87507333550174,1.09533510687529,"RS"
34.4,2,0.95274479010083,0.87701998224345,1.03500792848789,"RS"
34.4,3,0.930061248315776,0.86903668698448,0.995371010883627,"RS"
34.4,4,0.912173994619069,0.851587632708759,0.977070784615154,"RS"
34.4,5,0.900227033885477,0.834200913186364,0.971479052261832,"RS"
34.4,6,0.895388883762189,0.826117123424188,0.970469235453963,"RS"
34.4,7,0.898479144487353,0.831519989031188,0.970830267134381,"RS"
34.4,8,0.90863526191388,0.847940110136687,0.973674943929962,"RS"
34.4,9,0.92465431269511,0.868480071969911,0.984461964736122,"RS"
34.4,10,0.945366878936982,0.882837221935134,1.01232539089377,"RS"
34.4,11,0.969561761786758,0.886229505757775,1.06072975883967,"RS"
34.4,12,0.995927288851201,0.882251171045372,1.12425032375219,"RS"
34.5,0,1.00584606733556,0.863597770953238,1.17152492190625,"RS"
34.5,1,0.977276576801602,0.871731060786661,1.09560109823687,"RS"
34.5,2,0.950987405900019,0.874164156160062,1.0345620325513,"RS"
34.5,3,0.928270732213877,0.866461335617005,0.994489329026184,"RS"
34.5,4,0.910308240779374,0.848996290461938,0.976047955144734,"RS"
34.5,5,0.898229933250112,0.831410204235965,0.97041990689534,"RS"
34.5,6,0.893188481975404,0.823085483550262,0.969262221576783,"RS"
34.5,7,0.89598921907936,0.828255855007281,0.96926170319603,"RS"
34.5,8,0.905772216443866,0.844437378190822,0.971562047430162,"RS"
34.5,9,0.921341086794977,0.864657787699321,0.981740302686938,"RS"
34.5,10,0.941533565248636,0.878467590006989,1.00912710334909,"RS"
34.5,11,0.965147725790727,0.881056636079766,1.05726475966827,"RS"
34.5,12,0.990884612987817,0.876155475047538,1.12063708350706,"RS"
34.6,0,1.00406203179712,0.85965127996451,1.17273199865204,"RS"
34.6,1,0.975506562752226,0.868358739945522,1.0958754834809,"RS"
34.6,2,0.94921640188624,0.871283830283295,1.03411970507578,"RS"
34.6,3,0.926469332073279,0.863865659979018,0.993609843564283,"RS"
34.6,4,0.908433257092198,0.846386556491004,0.97502846218696,"RS"
34.6,5,0.896223965756382,0.828601305017865,0.969365353315223,"RS"
34.6,6,0.890978080550585,0.820035023185074,0.968058579910728,"RS"
34.6,7,0.893486545405088,0.824971580129668,0.967691767872099,"RS"
34.6,8,0.902892307500062,0.840912350657345,0.969440534801909,"RS"
34.6,9,0.918005830879109,0.860809752391337,0.979002274529208,"RS"
34.6,10,0.937672306680149,0.874066647901155,1.00590653679112,"RS"
34.6,11,0.960699390440665,0.875846087295517,1.05377341085462,"RS"
34.6,12,0.985801167870846,0.870017364416448,1.11699373175999,"RS"
34.7,0,1.002257250155,0.85567060420366,1.17395594818071,"RS"
34.7,1,0.973719849622426,0.864957575117731,1.09615820801346,"RS"
34.7,2,0.947432195704814,0.86837986788675,1.03368099451968,"RS"
34.7,3,0.924657404656883,0.861250290768415,0.992732687757902,"RS"
34.7,4,0.906549371198445,0.843758991598796,0.97401244976726,"RS"
34.7,5,0.894209470359443,0.82577482981004,0.968315511704875,"RS"
34.7,6,0.888758081409464,0.816966454674639,0.966858458815434,"RS"
34.7,7,0.890971652503078,0.82166798960758,0.966120739282044,"RS"
34.7,8,0.89999625859601,0.837365983140057,0.967310927116246,"RS"
34.7,9,0.914649531744551,0.856937113396091,0.976248726823252,"RS"
34.7,10,0.933784422941079,0.869635912446055,1.00266483484431,"RS"
34.7,11,0.956218476090395,0.870599979484393,1.05025705899759,"RS"
34.7,12,0.980679135656585,0.863839712026054,1.1133217814871,"RS"
34.8,0,1.00043232222474,0.851657346880017,1.17519661518636,"RS"
34.8,1,0.971916937635926,0.861528766370138,1.09644920812517,"RS"
34.8,2,0.945635203056455,0.865453134951639,1.03324593920339,"RS"
34.8,3,0.922835304871705,0.858615865903412,0.991857981824732,"RS"
34.8,4,0.904656908854305,0.841114165515586,0.973000047188792,"RS"
34.8,5,0.892186783877398,0.822931401126033,0.967270487231763,"RS"
34.8,6,0.886528883716828,0.813880496872572,0.965661991759532,"RS"
34.8,7,0.888445065482835,0.818345913107849,0.964548880537725,"RS"
34.8,8,0.897084787439889,0.833799233652769,0.965173729328719,"RS"
34.8,9,0.911273167638346,0.853041018318278,0.97348048713384,"RS"
34.8,10,0.929871221394473,0.865176897958842,0.99940311677021,"RS"
34.8,11,0.951706685722839,0.865320424342465,1.04671701969569,"RS"
34.8,12,0.975520674751228,0.857625371376618,1.10962270780255,"RS"
34.9,0,0.998587845557984,0.847613102690396,1.17645383504692,"RS"
34.9,1,0.970098324872675,0.85807351030909,1.09674841212821,"RS"
34.9,2,0.943825837645198,0.862504499007403,1.03281456830872,"RS"
34.9,3,0.921003385732426,0.85596302947401,0.990985833876307,"RS"
34.9,4,0.902756193902294,0.838452655869166,0.971991369964871,"RS"
34.9,5,0.890156240962177,0.820071648609296,0.966230371050691,"RS"
34.9,6,0.884290883841557,0.810777873992571,0.964469298347487,"RS"
34.9,7,0.885907305460271,0.815006183642117,0.962976440694725,"RS"
34.9,8,0.894158605820332,0.830213061595457,0.963029431054828,"RS"
34.9,9,0.907877708059803,0.849122614035264,0.970698364603549,"RS"
34.9,10,0.925933996731967,0.860691114936668,0.996122478117042,"RS"
34.9,11,0.94716570444708,0.860009523051398,1.04315457868147,"RS"
34.9,12,0.970327919076631,0.851377173414135,1.10589794974641,"RS"
35,0,0.996724415334646,0.843539456161011,1.17772743511664,"RS"
35,1,0.968264507194323,0.854592998798356,1.09705574140033,"RS"
35,2,0.942004511128037,0.859534828045917,1.03238690281223,"RS"
35,3,0.919161998326232,0.853292430736871,0.990116340815871,"RS"
35,4,0.900847548243394,0.835775047187324,0.970986520723734,"RS"
35,5,0.888118174071596,0.817196207967792,0.96519524127228,"RS"
35,6,0.882044475319336,0.807659314507882,0.963280485306371,"RS"
35,7,0.883358889496014,0.811649636498556,0.961403655668389,"RS"
35,8,0.891218419497421,0.826608426763813,0.960878507325486,"RS"
35,9,0.904464113572072,0.845183045737547,0.967903150525032,"RS"
35,10,0.921974030664838,0.856180068781782,0.992823991371165,"RS"
35,11,0.942597199021347,0.854669364233483,1.03957099292981,"RS"
35,12,0.965102977375985,0.845097923519267,1.10214891199973,"RS"
35.1,0,0.994842624258442,0.83943798012737,1.17901723590259,"RS"
35.1,1,0.966415978172083,0.851088417777624,1.09737111134126,"RS"
35.1,2,0.940171633066261,0.856544989507139,1.03196295635457,"RS"
35.1,3,0.917311491778915,0.850604723154786,0.989249589196716,"RS"
35.1,4,0.898931291810297,0.833081929935041,0.969985590083245,"RS"
35.1,5,0.886072913442612,0.814305719950723,0.964165163894697,"RS"
35.1,6,0.879790048817032,0.804525550099107,0.962095647431116,"RS"
35.1,7,0.880800330536532,0.808277108219465,0.959830749113106,"RS"
35.1,8,0.888264928098824,0.822986288394076,0.958721419320416,"RS"
35.1,9,0.901033335622918,0.841223455994062,0.965095618909481,"RS"
35.1,10,0.917992591630853,0.851645258563657,0.989508706606791,"RS"
35.1,11,0.938002817401675,0.849302021996109,1.03596749173583,"RS"
35.1,12,0.959847932558947,0.838790398667543,1.09837696652373,"RS"
35.2,0,0.992943062455666,0.835310234344158,1.18032305213277,"RS"
35.2,1,0.964553229016962,0.847560946176197,1.09769443224634,"RS"
35.2,2,0.938327610878489,0.853535849333812,1.03154273604809,"RS"
35.2,3,0.915452213222256,0.847900563481526,0.98838565604018,"RS"
35.2,4,0.897007742541727,0.830373899588262,0.968988657493661,"RS"
35.2,5,0.884020787065743,0.811400829368834,0.96314019369716,"RS"
35.2,6,0.877527992098708,0.801377314651235,0.960914868487292,"RS"
35.2,7,0.878232137358063,0.804889435625631,0.958257933263835,"RS"
35.2,8,0.885298825021017,0.819347604244635,0.956558615077838,"RS"
35.2,9,0.897586316374624,0.837244983844532,0.962276527048827,"RS"
35.2,10,0.913990934516749,0.847088175820972,0.986177652130697,"RS"
35.2,11,0.933384188315948,0.843909554068206,1.03234527775924,"RS"
35.2,12,0.954564841085795,0.832457344761411,1.09458345412077,"RS"
35.3,0,0.991026317377275,0.831157764217293,1.18164469372339,"RS"
35.3,1,0.962676748512359,0.844011754916546,1.09802561010298,"RS"
35.3,2,0.936472849795375,0.850508271092605,1.03112624322543,"RS"
35.3,3,0.913584507762651,0.845180610892409,0.987524609612909,"RS"
35.3,4,0.89507721635785,0.827651555745641,0.967995792046982,"RS"
35.3,5,0.881962120660659,0.808482184159218,0.962120375094203,"RS"
35.3,6,0.875258689993272,0.798215343300325,0.959738222070865,"RS"
35.3,7,0.875654814513311,0.801487454887973,0.956685409739214,"RS"
35.3,8,0.882320797335533,0.815693329715585,0.954390530179099,"RS"
35.3,9,0.894123988542904,0.83324876392076,0.959446616069504,"RS"
35.3,10,0.909970300396159,0.842510303405843,0.982831835119054,"RS"
35.3,11,0.928742920863011,0.838494000030456,1.02870552803219,"RS"
35.3,12,0.949255732390063,0.826101474133653,1.09076968591586,"RS"
35.4,0,0.989092973704246,0.826982099650575,1.18298196665257,"RS"
35.4,1,0.96078702294901,0.840442006002488,1.09836454731475,"RS"
35.4,2,0.934607752815991,0.847463115158924,1.0307134741315,"RS"
35.4,3,0.911708718450998,0.842445526160563,0.986666510163339,"RS"
35.4,4,0.893140027136747,0.824915501279277,0.96700705325183,"RS"
35.4,5,0.87989723765292,0.805550434495192,0.961105742950052,"RS"
35.4,6,0.872982524363734,0.79504037152993,0.958565772424787,"RS"
35.4,7,0.873068862280883,0.798072000646632,0.955113370305972,"RS"
35.4,8,0.8793315257002,0.812024417007047,0.952217588407235,"RS"
35.4,9,0.890647275244726,0.829235925598503,0.956606611475887,"RS"
35.4,10,0.9059319162828,0.837913114372371,0.97947224224384,"RS"
35.4,11,0.924080604136537,0.833057379640411,1.02504939492877,"RS"
35.4,12,0.943922608339177,0.819725463220761,1.0869369447584,"RS"
35.5,0,0.987143613256199,0.822784753999606,1.18433467374746,"RS"
35.5,1,0.958884536062267,0.836852851686846,1.09871114335811,"RS"
35.5,2,0.932732720665874,0.844401237962547,1.03030442056191,"RS"
35.5,3,0.909825186253809,0.839695970878562,0.98581141061768,"RS"
35.5,4,0.891196486691954,0.822166341525061,0.966022491773183,"RS"
35.5,5,0.87782645915186,0.802606231941443,0.960096323352883,"RS"
35.5,6,0.870699874078057,0.791853134316968,0.957397575212577,"RS"
35.5,7,0.870474776617444,0.794643905177351,0.953541997604673,"RS"
35.5,8,0.876331684275283,0.80834181431683,0.950040202378734,"RS"
35.5,9,0.88715708985495,0.825207592181267,0.953757223681748,"RS"
35.5,10,0.901876994898726,0.833298070911145,0.976099840286667,"RS"
35.5,11,0.919398806873303,0.827601691253066,1.02137800709445,"RS"
35.5,12,0.938567442732489,0.813331950404032,1.0830864865444,"RS"
35.6,0,0.985178814903252,0.818567223125971,1.18570261539144,"RS"
35.6,1,0.95696976897171,0.833245433713634,1.09906529537671,"RS"
35.6,2,0.930848151756713,0.841323491291145,1.02989907045046,"RS"
35.6,3,0.907934250025566,0.836932606724819,0.984959357235952,"RS"
35.6,4,0.889246904751046,0.819404683512941,0.965042150136584,"RS"
35.6,5,0.875750103929597,0.799650228654283,0.959092134348998,"RS"
35.6,6,0.868411114981596,0.788654365326496,0.956233678249372,"RS"
35.6,7,0.86787304911255,0.791203997604714,0.951971465837076,"RS"
35.6,8,0.873321940644502,0.804646465077675,0.947858774148041,"RS"
35.6,9,0.883654335871652,0.821164880117125,0.950899148528364,"RS"
35.6,10,0.897806734457444,0.828666623331056,0.97271557673817,"RS"
35.6,11,0.914699077125527,0.82212891033685,1.01769247033471,"RS"
35.6,12,0.933192180836162,0.806923534015459,1.07921954146038,"RS"
35.7,0,0.983199154481119,0.814330984544985,1.18708559015783,"RS"
35.7,1,0.955043200123063,0.829620882629977,1.09942689871768,"RS"
35.7,2,0.928954442147677,0.83823072164877,1.02949740840863,"RS"
35.7,3,0.906036246482286,0.834156094773886,0.984110390228859,"RS"
35.7,4,0.887291588935276,0.816631135237094,0.964066063396802,"RS"
35.7,5,0.873668488401175,0.796683076626625,0.958093186637278,"RS"
35.7,6,0.866116619871092,0.785444796154555,0.955074122191159,"RS"
35.7,7,0.865264166946129,0.787753103161587,0.950401941415654,"RS"
35.7,8,0.870302955740847,0.800939307234155,0.945673695784569,"RS"
35.7,9,0.880139906790026,0.817108898249422,0.948033067788101,"RS"
35.7,10,0.89372231846168,0.824020209089409,0.969320380381416,"RS"
35.7,11,0.909982941956898,0.816640988084562,1.01399386846204,"RS"
35.7,12,0.927798738954277,0.800502770504864,1.07533731515039,"RS"
35.8,0,0.981205204709414,0.810077496660661,1.18848339537587,"RS"
35.8,1,0.953105305232406,0.825980317163178,1.09979584741448,"RS"
35.8,2,0.927051985508375,0.835123769666364,1.0290994162199,"RS"
35.8,3,0.904131510176301,0.831367094849637,0.983264544336489,"RS"
35.8,4,0.885330844740232,0.813846304965761,0.96309425977111,"RS"
35.8,5,0.871581926605796,0.793705426976999,0.957099484224499,"RS"
35.8,6,0.863816758470211,0.782225155618057,0.953918941183125,"RS"
35.8,7,0.862648612848588,0.784292042493873,0.948833583575988,"RS"
35.8,8,0.867275383777131,0.797221272559011,0.943485349922213,"RS"
35.8,9,0.876614685984751,0.813040747101972,0.945159649652545,"RS"
35.8,10,0.889624915515572,0.819360251871028,0.965915161858088,"RS"
35.8,11,0.905251907161904,0.811139850118267,1.01028326410147,"RS"
35.8,12,0.922389004035532,0.794072172764219,1.07144098980822,"RS"
35.9,0,0.979197535113149,0.805808198081874,1.18989582763496,"RS"
35.9,1,0.951156557232669,0.82232484365857,1.10017203462034,"RS"
35.9,2,0.92514117308342,0.832003469561421,1.02870507329174,"RS"
35.9,3,0.902220373472233,0.828566264920106,0.982421849369966,"RS"
35.9,4,0.883364975517528,0.811050800590236,0.962126761237645,"RS"
35.9,5,0.869490730189169,0.790717929281745,0.956111025042301,"RS"
35.9,6,0.861511897406616,0.778996169090515,0.952768163468218,"RS"
35.9,7,0.860026865063504,0.780821631009561,0.947266544952956,"RS"
35.9,8,0.864239872181222,0.793493286008591,0.941294110281518,"RS"
35.9,9,0.873079546600696,0.808961518199191,0.942279549204445,"RS"
35.9,10,0.885515679151076,0.814688160716771,0.962500814216446,"RS"
35.9,11,0.900507457008082,0.805627395286859,1.00656169945465,"RS"
35.9,12,0.916964833314901,0.787634208604703,1.06753172519735,"RS"
36,0,0.977176711947401,0.801524507014055,1.19132268323218,"RS"
36,1,0.949197426222391,0.818655555573992,1.10055535299642,"RS"
36,2,0.923222393658597,0.828870648643958,1.02831435706783,"RS"
36,3,0.900303166524159,0.825754260532672,0.981582330717333,"RS"
36,4,0.881394282457502,0.808245229012331,0.961163584099452,"RS"
36,5,0.867395208386929,0.787721230949334,0.955127801526776,"RS"
36,6,0.859202400190545,0.775758557882245,0.951621811957183,"RS"
36,7,0.857399397312867,0.777342678270851,0.945700972121747,"RS"
36,8,0.861197061535888,0.789756265116823,0.939100342164856,"RS"
36,9,0.869535351451833,0.804872293421364,0.939393408872924,"RS"
36,10,0.881395747668345,0.81000532920161,0.959078213440349,"RS"
36,11,0.895751054000778,0.8001054945546,1.00283019702316,"RS"
36,12,0.911528053989549,0.781191299381664,1.0636106596011,"RS"
36.1,0,0.975143298125137,0.797227820721093,1.19276375856813,"RS"
36.1,1,0.947228379416719,0.814973533026967,1.10094569505822,"RS"
36.1,2,0.921296033528619,0.825726126866055,1.02792724340337,"RS"
36.1,3,0.898380217253955,0.822931734288147,0.980746009815031,"RS"
36.1,4,0.879419064572917,0.805430195569467,0.960204739515011,"RS"
36.1,5,0.865295668009133,0.784715976635624,0.954149801161805,"RS"
36.1,6,0.856888627194882,0.772513038663586,0.950479904761431,"RS"
36.1,7,0.854766678764846,0.773855987428096,0.944137006104864,"RS"
36.1,8,0.858147585523191,0.786011119427064,0.936904402925075,"RS"
36.1,9,0.865982952928245,0.80077414439511,0.936501858871585,"RS"
36.1,10,0.87726624398985,0.805313134662186,0.955648218958815,"RS"
36.1,11,0.890984138669996,0.794575989978711,0.999089760291882,"RS"
36.1,12,0.90608046292834,0.774745818762434,1.0596789107063,"RS"
36.2,0,0.973097853148162,0.792919515052439,1.19421885049574,"RS"
36.2,1,0.945249881100645,0.811279842390888,1.10134295348396,"RS"
36.2,2,0.919362476466451,0.822570716412306,1.02754370690588,"RS"
36.2,3,0.896451851330803,0.820099335352263,0.979912904586415,"RS"
36.2,4,0.877439618683658,0.802606303496389,0.959250233996184,"RS"
36.2,5,0.863192413425828,0.781702807698749,0.953177006987354,"RS"
36.2,6,0.854570935636697,0.769260322929567,0.949342455690184,"RS"
36.2,7,0.852129174004047,0.770362354694129,0.942574782846347,"RS"
36.2,8,0.855092070873363,0.782258749961008,0.934706642408208,"RS"
36.2,9,0.862423192911084,0.796668131918915,0.933605517619287,"RS"
36.2,10,0.873128275527991,0.800612937473555,0.952211674135811,"RS"
36.2,11,0.886208129378917,0.7890406937738,0.995341374373304,"RS"
36.2,12,0.900623826414227,0.768300091631721,1.05573757642321,"RS"
36.3,0,0.971040933041183,0.788600944030734,1.1956877566263,"RS"
36.3,1,0.943262392584447,0.807575535936725,1.10174702138804,"RS"
36.3,2,0.917422103694202,0.819405221328611,1.02716372124404,"RS"
36.3,3,0.894518392151856,0.817257709002995,0.979083029848799,"RS"
36.3,4,0.875456239402408,0.799774153422417,0.958300069874607,"RS"
36.3,5,0.861085746553647,0.778682361692249,0.952209398074045,"RS"
36.3,6,0.852249679560251,0.766001116504415,0.948209474713427,"RS"
36.3,7,0.849487343004215,0.766862568857552,0.941014433654547,"RS"
36.3,8,0.852031137318084,0.778500048723754,0.932507403370953,"RS"
36.3,9,0.85885690269536,0.792555305423484,0.930704992143517,"RS"
36.3,10,0.868982934065976,0.795906080374625,0.948769406740152,"RS"
36.3,11,0.881424422153654,0.783501387460758,0.991586006614207,"RS"
36.3,12,0.895159879918791,0.761856393129179,1.05178773564529,"RS"
36.4,0,0.968973090288937,0.784273439495602,1.19717027559666,"RS"
36.4,1,0.941266372161326,0.803861651516994,1.10215779256266,"RS"
36.4,2,0.915475293855554,0.81623043718687,1.02678725942688,"RS"
36.4,3,0.892580160824043,0.814407496212151,0.978256397690545,"RS"
36.4,4,0.873469219121294,0.796934342903025,0.957354245737659,"RS"
36.4,5,0.858975966843465,0.775655271894957,0.951246949965407,"RS"
36.4,6,0.849925209821425,0.762736119084223,0.947080968392199,"RS"
36.4,7,0.846841641103361,0.763357410833453,0.939456085614785,"RS"
36.4,8,0.848965397548125,0.77473589824404,0.930307021873683,"RS"
36.4,9,0.855284902920413,0.788436702466511,0.927800878466399,"RS"
36.4,10,0.864831295651684,0.791193887841627,0.945322229395538,"RS"
36.4,11,0.876634390533798,0.777959821097548,0.987824607165932,"RS"
36.4,12,0.889690327908214,0.755416947813645,1.04783044895187,"RS"
36.5,0,0.966894873776398,0.779938310799538,1.19866620730131,"RS"
36.5,1,0.939262275067215,0.800139212288937,1.10257516169057,"RS"
36.5,2,0.913522422989722,0.813047150783243,1.02641429405549,"RS"
36.5,3,0.890637476147011,0.811549333259596,0.97743301781973,"RS"
36.5,4,0.871478847999495,0.794087465984502,0.956412756835213,"RS"
36.5,5,0.856863371269061,0.772622166876168,0.950289635089199,"RS"
36.5,6,0.847597874073576,0.759466023816108,0.945956940277818,"RS"
36.5,7,0.844192518981271,0.759847653250036,0.937899861973298,"RS"
