"exposure","lag","RR","RR_low","RR_high","state"
18.2,5,1.0748214411902,1.02051072053616,1.13202253263468,"PE"
18.2,6,1.05629531773515,0.998424160392306,1.11752083185847,"PE"
18.2,7,1.02493006257796,0.973635815366419,1.07892665470684,"PE"
18.2,8,0.983364974935411,0.945565056934568,1.02267598282943,"PE"
18.2,9,0.935027838304827,0.90896031455186,0.961842936823967,"PE"
18.2,10,0.883082590125553,0.850496486963023,0.916917204170369,"PE"
18.2,11,0.830276517650841,0.778327016202224,0.885693392895538,"PE"
18.2,12,0.778872755713064,0.706535117393829,0.858616584876579,"PE"
18.3,0,1.04100991811548,0.952355756031195,1.13791683701369,"PE"
18.3,1,1.05576940599849,0.996052943411028,1.11906605569102,"PE"
18.3,2,1.06849458810164,1.03333600800801,1.10484941582878,"PE"
18.3,3,1.07684619352224,1.04826953451584,1.10620187492038,"PE"
18.3,4,1.07845535783951,1.03778873188194,1.12071553980319,"PE"
18.3,5,1.07104288508867,1.01890872978424,1.12584457092832,"PE"
18.3,6,1.05258406249974,0.997022109002265,1.11124236727026,"PE"
18.3,7,1.02222067230127,0.972909262535761,1.07403140572079,"PE"
18.3,8,0.982376059409946,0.945937835597012,1.02021791050649,"PE"
18.3,9,0.93619663078442,0.910970055225064,0.962121780474509,"PE"
18.3,10,0.88659141632997,0.855073825846347,0.919270729322067,"PE"
18.3,11,0.836099699312193,0.785759617278144,0.889664843825239,"PE"
18.3,12,0.786831359251366,0.716488093874658,0.864080775652998,"PE"
18.4,0,1.04589622232294,0.960032755197419,1.13943915136984,"PE"
18.4,1,1.05836237700687,1.0006420610591,1.1194121900873,"PE"
18.4,2,1.06889350587179,1.03492948482904,1.10397214848278,"PE"
18.4,3,1.07533300969999,1.04778702476465,1.10360316974737,"PE"
18.4,4,1.07550951577117,1.03645469548975,1.11603596717534,"PE"
18.4,5,1.06733935773579,1.01732369150185,1.11981399242757,"PE"
18.4,6,1.04896748190103,0.995652134665551,1.10513776827827,"PE"
18.4,7,1.01959788279374,0.972218198324787,1.06928654944822,"PE"
18.4,8,0.981447467853871,0.946340747035367,1.0178565544962,"PE"
18.4,9,0.937394023044219,0.91299547014265,0.962444593839806,"PE"
18.4,10,0.890102542890695,0.859638833963905,0.921645818636606,"PE"
18.4,11,0.841911413407541,0.79316730440852,0.893651092381399,"PE"
18.4,12,0.794780126918262,0.726431800778832,0.869559192572473,"PE"
18.5,0,1.05054633290726,0.967454584458823,1.14077458034091,"PE"
18.5,1,1.06078090617113,1.00503045318477,1.11962391520724,"PE"
18.5,2,1.06918786962501,1.03639900412698,1.10301408627482,"PE"
18.5,3,1.07378675843466,1.047251750531,1.10099410385801,"PE"
18.5,4,1.0725945940335,1.03511109317096,1.11143544952799,"PE"
18.5,5,1.06371319852503,1.01575772334204,1.11393272501394,"PE"
18.5,6,1.0454486904448,0.994317193271421,1.0992095598355,"PE"
18.5,7,1.01706496116545,0.971565714985108,1.06469497562121,"PE"
18.5,8,0.980581946568293,0.946776383687691,1.01559456963899,"PE"
18.5,9,0.938621457589525,0.915037884007783,0.962812858401817,"PE"
18.5,10,0.893615312064522,0.864190087585389,0.924042450182894,"PE"
18.5,11,0.847708265221185,0.800544665874134,0.897650479176754,"PE"
18.5,12,0.802712599011681,0.736356473101579,0.875048349745683,"PE"
18.6,0,1.05494470434635,0.974602554665553,1.14190992410267,"PE"
18.6,1,1.06301527641447,1.00920700970487,1.11969245855812,"PE"
18.6,2,1.06937268403618,1.037739329874,1.10197031609238,"PE"
18.6,3,1.07220594120016,1.04666216216498,1.09837311589344,"PE"
18.6,4,1.06971145406333,1.03375867395836,1.10691462502822,"PE"
18.6,5,1.06016672167193,1.0142131419104,1.10820243920671,"PE"
18.6,6,1.0420307750883,0.993020456669872,1.09345998759429,"PE"
18.6,7,1.01462515870226,0.970955103307126,1.06025933554,"PE"
18.6,8,0.979782243351215,0.947247487994934,1.0134344577871,"PE"
18.6,9,0.939880386716755,0.917098715710505,0.963227977754236,"PE"
18.6,10,0.897129056649988,0.868726263126982,0.926460472587385,"PE"
18.6,11,0.853486786088625,0.807886367628267,0.901661079102484,"PE"
18.6,12,0.810622121876239,0.746252300164392,0.880544320373125,"PE"
18.7,0,1.05907576234199,0.981458301599264,1.14283150751547,"PE"
18.7,1,1.06505579225648,1.01316091208056,1.11960876805804,"PE"
18.7,2,1.06944298307638,1.03894540307712,1.10083580009489,"PE"
18.7,3,1.07058907240982,1.04601682688946,1.09573855075703,"PE"
18.7,4,1.06686094841612,1.03239835573011,1.10247394035262,"PE"
18.7,5,1.05670221821193,1.01269248344765,1.10262453432315,"PE"
18.7,6,1.03871679864036,0.991765335782623,1.08789100490821,"PE"
18.7,7,1.01228171409301,0.9703898730307,1.05598203069321,"PE"
18.7,8,0.979051109358631,0.947756965724862,1.01137855948466,"PE"
18.7,9,0.941172272970056,0.919179485123976,0.96369127220909,"PE"
18.7,10,0.900643099982543,0.873246152729928,0.928899590350711,"PE"
18.7,11,0.859243434121834,0.815187190296158,0.905680668035592,"PE"
18.7,12,0.818501849930198,0.756109487623486,0.886042682052369,"PE"
18.8,0,1.06292393821214,0.988003888206139,1.14352515401102,"PE"
18.8,1,1.06689279600795,1.0168816848174,1.11936349643082,"PE"
18.8,2,1.06939383518525,1.04001235897126,1.09960536994332,"PE"
18.8,3,1.06893467993089,1.04531443643274,1.09308865364787,"PE"
18.8,4,1.06404392106043,1.03103123976936,1.09811363834032,"PE"
18.8,5,1.05332195804964,1.01119852514658,1.09720012412865,"PE"
18.8,6,1.03550980325766,0.990555504475193,1.08250425927502,"PE"
18.8,7,1.01003785676769,0.969873773865438,1.05186520101265,"PE"
18.8,8,0.978391301046904,0.948307899536947,1.00942904559972,"PE"
18.8,9,0.942498589620923,0.921281819925678,0.964203973447659,"PE"
18.8,10,0.904156755934723,0.877748680595216,0.931359348496021,"PE"
18.8,11,0.864974595072026,0.822442069007724,0.909706687332636,"PE"
18.8,12,0.826344748216533,0.765918325365003,0.891538458202617,"PE"
18.9,0,1.06647370521746,0.994221908626311,1.14397616271776,"PE"
18.9,1,1.06851668473662,1.02035924688192,1.11894698759236,"PE"
18.9,2,1.06922034865269,1.04093554365853,1.09827372207401,"PE"
18.9,3,1.06724130561845,1.04455381436886,1.09042156445179,"PE"
18.9,4,1.06126120767922,1.0296586253512,1.09383374566555,"PE"
18.9,5,1.05002819205908,1.0097343067625,1.09193002231843,"PE"
18.9,6,1.03241281403699,0.98939492382935,1.07730107858489,"PE"
18.9,7,1.00789681034747,0.969410816811081,1.04791071307653,"PE"
18.9,8,0.977805582197322,0.948903562589486,1.00758790910966,"PE"
18.9,9,0.943860821171176,0.923407462350147,0.964767219310294,"PE"
18.9,10,0.907669328921416,0.882232919886685,0.93383911673855,"PE"
18.9,11,0.870676583333851,0.82964613570563,0.913736206486575,"PE"
18.9,12,0.834143595497466,0.775669260766199,0.897026056211302,"PE"
19,0,1.06970961676508,1.00009559231482,1.14416929040868,"PE"
19,1,1.06991792798005,1.02358396212149,1.11834926588783,"PE"
19,2,1.06891767720372,1.041710529878,1.09683541431841,"PE"
19,3,1.06550750586853,1.04373392300725,1.08773531264663,"PE"
19,4,1.05851363597754,1.0282820240483,1.08963406083792,"PE"
19,5,1.04682315423479,1.00830315209119,1.0868147282584,"PE"
19,6,1.02942884270452,0.988287866365733,1.0722824576294,"PE"
19,7,1.00586179620776,0.969005295397686,1.04412014864693,"PE"
19,8,0.977296726023926,0.949547431954467,1.00585695727824,"PE"
19,9,0.945260463879651,0.925558275767382,0.965382048832263,"PE"
19,10,0.911180113910351,0.886698109957066,0.93633807342375,"PE"
19,11,0.876345643094816,0.836794763402756,0.917765884490402,"PE"
19,12,0.841890987911215,0.78535297650417,0.902499203200458,"PE"
19.1,0,1.07261634642014,1.00560890629705,1.14408874006912,"PE"
19.1,1,1.07108708617846,1.02654668766945,1.11756002913301,"PE"
19.1,2,1.06848102577968,1.04233313157213,1.09528486418663,"PE"
19.1,3,1.0637318521897,1.04285386965956,1.08502781289224,"PE"
19.1,4,1.0558020259969,1.02690317339242,1.085514142893,"PE"
19.1,5,1.04370906389381,1.00690868980498,1.08185441349708,"PE"
19.1,6,1.02656089140266,0.987238939678735,1.06744904541585,"PE"
19.1,7,1.00393603715584,0.968661806397371,1.04049479399698,"PE"
19.1,8,0.976867517365861,0.95024320157321,1.00423780449538,"PE"
19.1,9,0.946699026313014,0.927736250970209,0.966049397643715,"PE"
19.1,10,0.914688396437906,0.89114367359104,0.938855189541638,"PE"
19.1,11,0.881977949633654,0.843883611677177,0.921791930635999,"PE"
19.1,12,0.849579343208914,0.794960471759139,0.907950880639485,"PE"
19.2,0,1.07517872964162,1.01074665339094,1.14371815805225,"PE"
19.2,1,1.07201482979574,1.02923881923906,1.11656864647957,"PE"
19.2,2,1.06790565650849,1.04279941690791,1.09361634913872,"PE"
19.2,3,1.06191293179274,1.0419129121016,1.08229686148537,"PE"
19.2,4,1.05312719043591,1.02552404947976,1.08147330118495,"PE"
19.2,5,1.04068812792863,1.00555487306112,1.07704890963794,"PE"
19.2,6,1.02381195657598,0.986253108866731,1.06280113391215,"PE"
19.2,7,1.00212276122503,0.968385269499821,1.03703563054401,"PE"
19.2,8,0.97652075496568,0.950994794459376,1.00273186607803,"PE"
19.2,9,0.948178029921097,0.929943512045582,0.966770093860267,"PE"
19.2,10,0.918193452630359,0.895569233899607,0.941389213184793,"PE"
19.2,11,0.887569610771176,0.850908672497128,0.925810065670891,"PE"
19.2,12,0.857200905588798,0.804483145301739,0.913373259382153,"PE"
19.3,0,1.07738180714549,1.01549456408305,1.14304064189275,"PE"
19.3,1,1.07269195909298,1.03165233216891,1.11536416215298,"PE"
19.3,2,1.06718689485551,1.04310571941585,1.09182400916096,"PE"
19.3,3,1.06004934819794,1.04091046304421,1.0795401338637,"PE"
19.3,4,1.05048993497727,1.02414687806979,1.07751058673183,"PE"
19.3,5,1.03776254311142,1.00424599723501,1.07239769822361,"PE"
19.3,6,1.02118503295784,0.985335717078578,1.05833864891141,"PE"
19.3,7,1.00042520558761,0.968180945399108,1.03374332735131,"PE"
19.3,8,0.976259253835211,0.951806373838604,1.00134035334848,"PE"
19.3,9,0.949699009637202,0.932182321699799,0.967544854595881,"PE"
19.3,10,0.921694549230678,0.899974630444995,0.94393865487241,"PE"
19.3,11,0.893116668477039,0.85786631527547,0.929815484427069,"PE"
19.3,12,0.864747751143714,0.813912878593964,0.918757637058057,"PE"
19.4,0,1.07921086978385,1.01983937969064,1.14203876086145,"PE"
19.4,1,1.07310942451445,1.03377981709004,1.11393530609181,"PE"
19.4,2,1.06632013594632,1.04324864692908,1.08990185194256,"PE"
19.4,3,1.05813972185926,1.03984609342894,1.0767551833409,"PE"
19.4,4,1.04789105862105,1.02277414370331,1.07362478558755,"PE"
19.4,5,1.03493449845002,1.00298671509354,1.06789990332236,"PE"
19.4,6,1.0186831176597,0.984492503461118,1.05406114374326,"PE"
19.4,7,0.99884662058929,0.968054451716292,1.03061823608559,"PE"
19.4,8,0.976085847710802,0.952682352908844,1.00006427031243,"PE"
19.4,9,0.95126351450383,0.934455085906792,0.968374283230599,"PE"
19.4,10,0.92519094363097,0.90435993412998,0.946501774208121,"PE"
19.4,11,0.898615100635657,0.864753329878591,0.933802821208915,"PE"
19.4,12,0.872211793936944,0.82324211669971,0.924094380074336,"PE"
19.5,0,1.08065150481421,1.0237689244985,1.14069459124213,"PE"
19.5,1,1.07325834764153,1.03561450914964,1.11227051244004,"PE"
19.5,2,1.06530085105153,1.04322508804048,1.08784376091144,"PE"
19.5,3,1.05618269080503,1.03871953437443,1.07393944124481,"PE"
19.5,4,1.04533135402416,1.02140859636347,1.06981441471747,"PE"
19.5,5,1.03220617759626,1.00178204871725,1.06355428751409,"PE"
19.5,6,1.01630921436573,0.983729617790931,1.04996779656196,"PE"
19.5,7,0.997390273908225,0.968011776187525,1.02766038901371,"PE"
19.5,8,0.976003391599959,0.953627402915089,0.998904412250242,"PE"
19.5,9,0.952873108324331,0.936764357752666,0.969258867561871,"PE"
19.5,10,0.928681883910693,0.908725460355159,0.94907656836955,"PE"
19.5,11,0.904060822974317,0.871566966177672,0.937766119362518,"PE"
19.5,12,0.879584792719994,0.832463944527075,0.929372872748018,"PE"
19.6,0,1.0816896434185,1.02727216474363,1.1389897680824,"PE"
19.6,1,1.07313004266573,1.0371503098523,1.11035794670471,"PE"
19.6,2,1.06412459422328,1.04303221584631,1.08564350633414,"PE"
19.6,3,1.0541769112943,1.03753067761711,1.07109021861241,"PE"
19.6,4,1.04281160784589,1.02005325522509,1.0660777208325,"PE"
19.6,5,1.02957976130748,1.00063739751389,1.05935925194046,"PE"
19.6,6,1.01406633763533,0.983053631114534,1.04605741190261,"PE"
19.6,7,0.996059454842151,0.968059286586064,1.02486950058532,"PE"
19.6,8,0.976014764421594,0.954646459258579,0.997861366509204,"PE"
19.6,9,0.954529370340988,0.939112840358839,0.97019897895914,"PE"
19.6,10,0.932166608880736,0.913071779937628,0.951660762937574,"PE"
19.6,11,0.909449691156363,0.878304968650747,0.941698806526159,"PE"
19.6,12,0.886858358304693,0.84157215574822,0.934581476255739,"PE"
19.7,0,1.08231160931673,1.03033925264012,1.13690555480653,"PE"
19.7,1,1.07271603832753,1.03838180076876,1.10818554218996,"PE"
19.7,2,1.06278700907211,1.04266748881064,1.08329475961783,"PE"
19.7,3,1.05212105848858,1.03627957431637,1.06820470956921,"PE"
19.7,4,1.04033260109967,1.0187114090886,1.06241268258603,"PE"
19.7,5,1.02705742996221,0.999558541743871,1.05531284100705,"PE"
19.7,6,1.01195751731712,0.982471541809488,1.04232842711002,"PE"
19.7,7,0.994857478727579,0.968203736922067,1.02224497307416,"PE"
19.7,8,0.97612287174233,0.955744725404423,0.996935515741727,"PE"
19.7,9,0.956233895940074,0.941503388780574,0.9711948726271,"PE"
19.7,10,0.935644348133484,0.91739972729919,0.954251805558506,"PE"
19.7,11,0.914777503042076,0.884965604541338,0.945593677062289,"PE"
19.7,12,0.894023961600375,0.850561311699557,0.939707500119588,"PE"
19.8,0,1.08250416830527,1.03296155408342,1.13442293158535,"PE"
19.8,1,1.07200810026306,1.03930424860657,1.10574104606076,"PE"
19.8,2,1.06128383567238,1.04212864866161,1.08079111087292,"PE"
19.8,3,1.05001382713788,1.03496643212748,1.06527999648682,"PE"
19.8,4,1.03789510951078,1.01738661317387,1.05881701645931,"PE"
19.8,5,1.02464136613115,0.99855164110183,1.0514127522024,"PE"
19.8,6,1.00998580307789,0.981990776615224,1.0387789241106,"PE"
19.8,7,0.993787691495455,0.968452269575908,1.01978590664086,"PE"
19.8,8,0.976330648611542,0.956927674412097,0.996127043774611,"PE"
19.8,9,0.957988297384472,0.943939010796726,0.972246689064144,"PE"
19.8,10,0.93911432209896,0.921710405474423,0.956846862890128,"PE"
19.8,11,0.92004000111965,0.891547684168462,0.94944288308005,"PE"
19.8,12,0.901072942325285,0.859426787684818,0.944737188816264,"PE"
19.9,0,1.08225457853562,1.03513165922862,1.13152270275855,"PE"
19.9,1,1.07099825369655,1.03991360142514,1.10301207508884,"PE"
19.9,2,1.05961091758314,1.04141371531449,1.07812608970904,"PE"
19.9,3,1.0478539322808,1.03359161048503,1.06231305697332,"PE"
19.9,4,1.03549990388015,1.01608268205526,1.05528818655476,"PE"
19.9,5,1.02233375720467,0.997623228064641,1.04765635133398,"PE"
19.9,6,1.00815426905078,0.981619186362442,1.0354066468196,"PE"
19.9,7,0.992853474368181,0.968812413164943,1.01749111403793,"PE"
19.9,8,0.976641062498037,0.958201047987515,0.995435944221303,"PE"
19.9,9,0.959794204574451,0.946422866529029,0.973354456780179,"PE"
19.9,10,0.942575742107159,0.926005187558975,0.959442821212359,"PE"
19.9,11,0.925232875108422,0.898050572170594,0.953237935267168,"PE"
19.9,12,0.90799651839958,0.868164804401881,0.949655725785574,"PE"
20,0,1.08155064133492,1.0368433757649,1.12818562293368,"PE"
20,1,1.06967880641173,1.0402064760892,1.09998618080926,"PE"
20,2,1.05776420897126,1.04052097890147,1.07529318915014,"PE"
20,3,1.04564010995761,1.032155614081,1.05930077270923,"PE"
20,4,1.03314775045418,1.01480367864567,1.05182341839069,"PE"
20,5,1.02013679807869,0.996780195915038,1.04404069328335,"PE"
20,6,1.00646601860734,0.981365036342693,1.03220902426524,"PE"
20,7,0.992058248703361,0.969292076110946,1.01535914001192,"PE"
20,8,0.977057116331553,0.959570853038389,0.994862031867009,"PE"
20,9,0.961653265837239,0.948958266853105,0.974518096314323,"PE"
20,10,0.946027810456675,0.930285714313236,0.962036290988454,"PE"
20,11,0.930351764736207,0.904474188748928,0.956969714464724,"PE"
20,12,0.914785796025343,0.876772442687885,0.954447256627131,"PE"
20.1,0,1.0803807523558,1.03809170535847,1.12439254069354,"PE"
20.1,1,1.06804237193131,1.04018013736418,1.09665092349411,"PE"
20.1,2,1.05573978182217,1.03944898906532,1.07228589247479,"PE"
20.1,3,1.04337111793586,1.03065908456226,1.05623994010113,"PE"
20.1,4,1.03083941130057,1.01355389927457,1.04841971665351,"PE"
20.1,5,1.01805269390022,0.99602978156554,1.04056254816844,"PE"
20.1,6,1.00492418925853,0.981236991487948,1.02918319928557,"PE"
20.1,7,0.991405480990172,0.969899536051874,1.013388285284,"PE"
20.1,8,0.977581851652498,0.961043355798527,0.994404956773533,"PE"
20.1,9,0.963567148746082,0.951548670585161,0.9757374255714,"PE"
20.1,10,0.949469720489715,0.93455388774871,0.964623615550372,"PE"
20.1,11,0.935392262692351,0.910819000335259,0.960628494555621,"PE"
20.1,12,0.921431780457026,0.885247640398126,0.959094932638697,"PE"
20.2,0,1.07873395282988,1.03887280434791,1.12012455819209,"PE"
20.2,1,1.06608189282923,1.03983246933301,1.09299395406201,"PE"
20.2,2,1.05353383322331,1.03819654173447,1.06909770272581,"PE"
20.2,3,1.04104573644758,1.02910279050421,1.0531272826932,"PE"
20.2,4,1.02857564469014,1.01233785503822,1.04507388673102,"PE"
20.2,5,1.01608366287485,0.99537954351721,1.0372184325921,"PE"
20.2,6,1.00353195769028,0.981244096749065,1.02632606243665,"PE"
20.2,7,0.990898688004778,0.970643425407539,1.01157663482585,"PE"
20.2,8,0.978218351873623,0.962625073661107,0.994064220977511,"PE"
20.2,9,0.965537540969473,0.954197680443045,0.9770121664816,"PE"
20.2,10,0.952900656673616,0.938811860641352,0.967200883964858,"PE"
20.2,11,0.940349917757742,0.917085999513959,0.964203976830564,"PE"
20.2,12,0.927925387463511,0.893589170947793,0.963580975120852,"PE"
20.3,0,1.07659998068648,1.03918393027659,1.1153632043806,"PE"
20.3,1,1.06379066409645,1.03916194001939,1.08900310282501,"PE"
20.3,2,1.05114269270429,1.03676266362663,1.06572217460132,"PE"
20.3,3,1.03866276893737,1.02748761573231,1.04995946526105,"PE"
20.3,4,1.0263572054847,1.0111602497089,1.04178255974126,"PE"
20.3,5,1.01423193913812,0.994837335461854,1.03400464548339,"PE"
20.3,6,1.0022925449398,0.981395753240486,1.02363429057526,"PE"
20.3,7,0.990541442131763,0.971532713538709,1.00992209002068,"PE"
20.3,8,0.97896974565764,0.96432276491073,0.99383919760694,"PE"
20.3,9,0.967566151151322,0.956909037779685,0.978341952988563,"PE"
20.3,10,0.956319794688945,0.943062022018746,0.969763948034084,"PE"
20.3,11,0.945220238112755,0.923276674425819,0.967685335594079,"PE"
20.3,12,0.934257455480707,0.901796603768302,0.967886760134153,"PE"
20.4,0,1.07396932128654,1.03902337615255,1.11009061926564,"PE"
20.4,1,1.06116235647707,1.03816756019239,1.08466647387373,"PE"
20.4,2,1.04856282961726,1.03514659470714,1.06215294845849,"PE"
20.4,3,1.03622104282058,1.02581454604632,1.04673310952999,"PE"
20.4,4,1.02418484553096,1.01002595454692,1.03854222071532,"PE"
20.4,5,1.0124997756932,0.994411276135104,1.0309173079404,"PE"
20.4,6,1.00120922171928,0.981701690814244,1.02110438948546,"PE"
20.4,7,0.990337376859164,0.972576685998298,1.00842240424217,"PE"
20.4,8,0.979839210415043,0.966143416547531,0.993729152238696,"PE"
20.4,9,0.969654709822836,0.959686616057226,0.979726340401045,"PE"
20.4,10,0.959726301524292,0.947306978727162,0.972308443325402,"PE"
20.4,11,0.94999869482372,0.929392968204517,0.971061274447015,"PE"
20.4,12,0.940418758451146,0.909870247547364,0.971992922760955,"PE"
20.5,0,1.07083325751067,1.03839039432724,1.10428974656861,"PE"
20.5,1,1.05819103968783,1.03684883723704,1.07997254398194,"PE"
20.5,2,1.04579086054007,1.03334776872485,1.05838378626272,"PE"
20.5,3,1.03371941025067,1.02408465432638,1.04344481153454,"PE"
20.5,4,1.02205931406051,1.00893998032041,1.03534923963079,"PE"
20.5,5,1.01088944741734,0.994109715994304,1.02795240651847,"PE"
20.5,6,1.00028531389421,0.982171937679302,1.01873273996873,"PE"
20.5,7,0.990290192455261,0.973784921310088,1.00707522145005,"PE"
20.5,8,0.980829975926755,0.968094230317924,0.993733266399644,"PE"
20.5,9,0.971804970346943,0.962534412946163,0.981164816227559,"PE"
20.5,10,0.963119335577845,0.95154953315392,0.974829814155208,"PE"
20.5,11,0.954680725508154,0.935437229145913,0.974320092529277,"PE"
20.5,12,0.946400019344504,0.917811077477523,0.975879479551402,"PE"
20.6,0,1.06718391893072,1.03728511140706,1.0979445326073,"PE"
20.6,1,1.05487120543065,1.03520572459588,1.07491026528192,"PE"
20.6,2,1.04282355668427,1.03136579169909,1.05440860956237,"PE"
20.6,3,1.03115674889503,1.02229908381631,1.04009116082004,"PE"
20.6,4,1.01998135809591,1.00790744663061,1.03219990520067,"PE"
20.6,5,1.00940325414003,0.993941201034058,1.02510583966986,"PE"
20.6,6,0.999524208124149,0.982816787391094,1.01651564711079,"PE"
20.6,7,0.990403661835942,0.975167265435051,1.00587811767906,"PE"
20.6,8,0.981945328096524,0.970182606839441,0.993850663342352,"PE"
20.6,9,0.974018709896129,0.965456540745903,0.982656812801488,"PE"
20.6,10,0.966498046765839,0.955792656977449,0.977323342654872,"PE"
20.6,11,0.959261738178627,0.941412152132405,0.977449760181193,"PE"
20.6,12,0.95219192435028,0.925620647595836,0.979525967957639,"PE"
20.7,0,1.06301432978586,1.03570843431952,1.09104013049051,"PE"
20.7,1,1.05119779010468,1.03323856639402,1.0694691718462,"PE"
20.7,2,1.03965785128919,1.02920041770341,1.05022154009535,"PE"
20.7,3,1.02853196271811,1.02045902898055,1.03666876208602,"PE"
20.7,4,1.01795172286295,1.00693354811459,1.02909046184815,"PE"
20.7,5,1.00804352379573,0.993914433375708,1.02237346771923,"PE"
20.7,6,0.998929357674457,0.983646762800225,1.01444939317771,"PE"
20.7,7,0.990681636632126,0.976733803416777,1.00482864596969,"PE"
20.7,8,0.983188612838334,0.972416127193356,0.994080436741621,"PE"
20.7,9,0.976297730464591,0.968457214425331,0.984201722402265,"PE"
20.7,10,0.969861576637967,0.960039460276245,0.979784182587686,"PE"
20.7,11,0.963737115264718,0.947320711045267,0.980438004267784,"PE"
20.7,12,0.957785137731117,0.93330098823689,0.98291160260271,"PE"
20.8,0,1.05831845547694,1.0336619447808,1.08356311157474,"PE"
20.8,1,1.04716619712127,1.03094803494181,1.06363949222262,"PE"
20.8,2,1.03629084698274,1.02685152017751,1.04581694474635,"PE"
20.8,3,1.02584398277131,1.01856571247212,1.03317426072979,"PE"
20.8,4,1.01597115220915,1.00602351591756,1.02601715147758,"PE"
20.8,5,1.00681261565456,0.994038226751092,1.01975116827676,"PE"
20.8,6,0.998504288407953,0.984672574913832,1.01253029623204,"PE"
20.8,7,0.991128053467417,0.97849482622333,1.00392438676615,"PE"
20.8,8,0.984563240104472,0.974802530241241,0.994421684077,"PE"
20.8,9,0.978643859915682,0.971540735730202,0.985798916430234,"PE"
20.8,10,0.973209058499852,0.964293154075845,0.98220739983774,"PE"
20.8,11,0.968102217812122,0.953166079881625,0.983272405422929,"PE"
20.8,12,0.963170317322351,0.940854485744541,0.986015451089346,"PE"
20.9,0,1.05309296069699,1.03114898931638,1.0755039236423,"PE"
20.9,1,1.04277345671098,1.02833588661754,1.0574137265574,"PE"
20.9,2,1.0327204202576,1.02431950233706,1.04119023799089,"PE"
20.9,3,1.02309188103953,1.01662036722345,1.02960459065734,"PE"
20.9,4,1.01404009568669,1.005182108592,1.02297614220435,"PE"
20.9,5,1.00571232178068,0.994320621626878,1.01723453399425,"PE"
20.9,6,0.998251812046161,0.985904030901288,1.01075424079813,"PE"
20.9,7,0.991746085773392,0.980459713498161,1.00316237893918,"PE"
20.9,8,0.986071883422453,0.977348722847801,0.994872901090108,"PE"
20.9,9,0.981058286353623,0.974710716757923,0.98744719297279,"PE"
20.9,10,0.97653915349418,0.968556404368316,0.984587695673829,"PE"
20.9,11,0.972352170595064,0.958951043424217,0.985940575532259,"PE"
20.9,12,0.968338176036029,0.948283346230737,0.988817136666899,"PE"
21,0,1.0473653968224,1.02819431091838,1.06689393513676,"PE"
21,1,1.03803696203514,1.02541841760721,1.05081078713752,"PE"
21,2,1.02895506109535,1.02161254743864,1.03635034672215,"PE"
21,3,1.02027673482151,1.01462433671239,1.02596062202786,"PE"
21,4,1.01215386776301,1.00440581642802,1.01996168806638,"PE"
21,5,1.0047339260819,0.994754934151706,1.01481302335114,"PE"
21,6,0.998160916139766,0.987332574882166,1.00910801472126,"PE"
21,7,0.992523996294441,0.982618923458411,1.00252891502754,"PE"
21,8,0.98770314372039,0.980044729105433,0.995421403883895,"PE"
21,9,0.983530493071081,0.977957473543462,0.98913527118483,"PE"
21,10,0.979842339797461,0.972821225603571,0.98691412727358,"PE"
21,11,0.976478219199212,0.964669472223007,0.988431519837746,"PE"
21,12,0.973280254266933,0.95558262170836,0.991305651469884,"PE"
21.1,0,1.04118896757351,1.02483957705533,1.05779918190871,"PE"
21.1,1,1.0329910867525,1.0222234765911,1.04387211773746,"PE"
21.1,2,1.02501214666081,1.01874504114055,1.03131780609791,"PE"
21.1,3,1.01740130911108,1.0125787929715,1.02224679300594,"PE"
21.1,4,1.01030344987959,1.00368366896887,1.01696689145817,"PE"
21.1,5,1.00385980386903,0.995321319452907,1.01247153670724,"PE"
21.1,6,0.998208812516506,0.988933260064949,1.00757136363294,"PE"
21.1,7,0.993437283206265,0.984946054366117,1.00200171500702,"PE"
21.1,8,0.989433512791483,0.982865586913934,0.996045328343173,"PE"
21.1,9,0.986039839526196,0.981259530543788,0.990843436286461,"PE"
21.1,10,0.983101983272614,0.977069887389377,0.989171319256293,"PE"
21.1,11,0.980468227149101,0.970306567926207,0.990736305643569,"PE"
21.1,12,0.97798883805568,0.96273978233725,0.993479427057111,"PE"
21.2,0,1.03461723821139,1.02112543399806,1.04828730532452,"PE"
21.2,1,1.02767045958634,1.018778226919,1.03664030659577,"PE"
21.2,2,1.02090920088918,1.01573100545813,1.02611379475423,"PE"
21.2,3,1.01446840853718,1.01048453005515,1.01846799363054,"PE"
21.2,4,1.00847975250042,1.00300387419748,1.0139855262444,"PE"
21.2,5,1.00307213932531,0.995998685529479,1.01019582787478,"PE"
21.2,6,0.998372393378542,0.990679646020316,1.0061248758511,"PE"
21.2,7,0.994461005311568,0.987413212519499,1.00155910265963,"PE"
21.2,8,0.991238961399136,0.985785067960782,0.996723028710684,"PE"
21.2,9,0.988565155156661,0.984594403880833,0.992551919996687,"PE"
21.2,10,0.986301013621768,0.981283413811088,0.991344269942591,"PE"
21.2,11,0.984309835796953,0.975845775040342,0.992847310126,"PE"
21.2,12,0.982456323836724,0.969740050665685,0.995339346440511,"PE"
21.3,0,1.02770310897304,1.01709109764281,1.0384258427201,"PE"
21.3,1,1.02210932503834,1.01510888164612,1.02915804522979,"PE"
21.3,2,1.01666358012836,1.01258396751267,1.02075962914798,"PE"
